File Path	chrom://nnfcb-l0286/ChromeleonLocal/metk/20171013_HMP_C61_metk.seq/811.smp/UV_VIS_2.channel/UV_VIS_2.chm
Channel	UV_VIS_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20171013_HMP_C61_ISO_P1_GA9
Injection Number	30
Position	GA9
Comment	
Processing Method	HMP New ProcMethod
Instrument Method	HM_metode_ZorBax_0,02%_Acetic_acid_ver6
Type	Unknown
Status	Finished
Injection Date	10/13/2017
Injection Time	8:01:42 PM
Injection Volume (µl)	1.000
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.000000
Time Max. (min)	11.000000
Data Points	3301
Detector	UV
Exporting Data System	Chromeleon 7.1.3.2425
Operator	
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.891797
Signal Max.	328.193563
Channel	UV_VIS_2
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.200
Max. Step (s)	0.200
Average Step (s)	0.200

Signal Parameter Information:
Signal Info	WVL:280 nm

Raw Data:
Time (min)	Step (s)	Value (mAU)
9.066667	0.200	-0.438831
9.070000	0.200	-0.437565
9.073333	0.200	-0.436258
9.076667	0.200	-0.435272
9.080000	0.200	-0.434945
9.083333	0.200	-0.434918
9.086667	0.200	-0.434325
9.090000	0.200	-0.432750
9.093333	0.200	-0.430613
9.096667	0.200	-0.428848
9.100000	0.200	-0.428286
9.103333	0.200	-0.428961
9.106667	0.200	-0.430063
9.110000	0.200	-0.430936
9.113333	0.200	-0.431966
9.116667	0.200	-0.434290
9.120000	0.200	-0.438640
9.123333	0.200	-0.444549
9.126667	0.200	-0.450635
9.130000	0.200	-0.455263
9.133333	0.200	-0.457368
9.136667	0.200	-0.457215
9.140000	0.200	-0.456035
9.143333	0.200	-0.454879
9.146667	0.200	-0.454123
9.150000	0.200	-0.453888
9.153333	0.200	-0.454548
9.156667	0.200	-0.456573
9.160000	0.200	-0.459884
9.163333	0.200	-0.463653
9.166667	0.200	-0.466917
9.170000	0.200	-0.469084
9.173333	0.200	-0.469939
9.176667	0.200	-0.469663
9.180000	0.200	-0.468696
9.183333	0.200	-0.467319
9.186667	0.200	-0.465550
9.190000	0.200	-0.463274
9.193333	0.200	-0.460432
9.196667	0.200	-0.457330
9.200000	0.200	-0.454704
9.203333	0.200	-0.453413
9.206667	0.200	-0.453745
9.210000	0.200	-0.454776
9.213333	0.200	-0.454615
9.216667	0.200	-0.451346
9.220000	0.200	-0.443903
9.223333	0.200	-0.432467
9.226667	0.200	-0.418415
9.230000	0.200	-0.403942
9.233333	0.200	-0.391188
9.236667	0.200	-0.381258
9.240000	0.200	-0.374178
9.243333	0.200	-0.369631
9.246667	0.200	-0.367499
9.250000	0.200	-0.367976
9.253333	0.200	-0.371393
9.256667	0.200	-0.377783
9.260000	0.200	-0.386359
9.263333	0.200	-0.395460
9.266667	0.200	-0.403279
9.270000	0.200	-0.408666
9.273333	0.200	-0.411337
9.276667	0.200	-0.411899
9.280000	0.200	-0.411720
9.283333	0.200	-0.412209
9.286667	0.200	-0.413933
9.290000	0.200	-0.416185
9.293333	0.200	-0.417444
9.296667	0.200	-0.416827
9.300000	0.200	-0.415042
9.303333	0.200	-0.413485
9.306667	0.200	-0.412982
9.310000	0.200	-0.413833
9.313333	0.200	-0.416028
9.316667	0.200	-0.418721
9.320000	0.200	-0.419975
9.323333	0.200	-0.417491
9.326667	0.200	-0.410024
9.330000	0.200	-0.398525
9.333333	0.200	-0.385829
9.336667	0.200	-0.374779
9.340000	0.200	-0.366678
9.343333	0.200	-0.361491
9.346667	0.200	-0.358705
9.350000	0.200	-0.357915
9.353333	0.200	-0.359272
9.356667	0.200	-0.363062
9.360000	0.200	-0.368789
9.363333	0.200	-0.375275
9.366667	0.200	-0.381395
9.370000	0.200	-0.386307
9.373333	0.200	-0.389542
9.376667	0.200	-0.391331
9.380000	0.200	-0.392464
9.383333	0.200	-0.393835
9.386667	0.200	-0.396123
9.390000	0.200	-0.399421
9.393333	0.200	-0.403260
9.396667	0.200	-0.406991
9.400000	0.200	-0.409673
9.403333	0.200	-0.410186
9.406667	0.200	-0.408380
9.410000	0.200	-0.405726
9.413333	0.200	-0.404301
9.416667	0.200	-0.405303
9.420000	0.200	-0.408371
9.423333	0.200	-0.412244
9.426667	0.200	-0.416053
9.430000	0.200	-0.419838
9.433333	0.200	-0.424245
9.436667	0.200	-0.429880
9.440000	0.200	-0.436643
9.443333	0.200	-0.443669
9.446667	0.200	-0.450012
9.450000	0.200	-0.455183
9.453333	0.200	-0.458918
9.456667	0.200	-0.460761
9.460000	0.200	-0.460495
9.463333	0.200	-0.459088
9.466667	0.200	-0.458291
9.470000	0.200	-0.459080
9.473333	0.200	-0.461031
9.476667	0.200	-0.462606
9.480000	0.200	-0.461807
9.483333	0.200	-0.457595
9.486667	0.200	-0.450862
9.490000	0.200	-0.443699
9.493333	0.200	-0.437965
9.496667	0.200	-0.434501
9.500000	0.200	-0.433346
9.503333	0.200	-0.434392
9.506667	0.200	-0.437451
9.510000	0.200	-0.441780
9.513333	0.200	-0.446103
9.516667	0.200	-0.449566
9.520000	0.200	-0.452429
9.523333	0.200	-0.455276
9.526667	0.200	-0.457932
9.530000	0.200	-0.459603
9.533333	0.200	-0.459653
9.536667	0.200	-0.458211
9.540000	0.200	-0.456380
9.543333	0.200	-0.455685
9.546667	0.200	-0.456890
9.550000	0.200	-0.459291
9.553333	0.200	-0.461166
9.556667	0.200	-0.460408
9.560000	0.200	-0.455132
9.563333	0.200	-0.445174
9.566667	0.200	-0.433159
9.570000	0.200	-0.423227
9.573333	0.200	-0.418440
9.576667	0.200	-0.419277
9.580000	0.200	-0.424199
9.583333	0.200	-0.431235
9.586667	0.200	-0.438885
9.590000	0.200	-0.446004
9.593333	0.200	-0.451870
9.596667	0.200	-0.456530
9.600000	0.200	-0.460427
9.603333	0.200	-0.463745
9.606667	0.200	-0.466155
9.610000	0.200	-0.467021
9.613333	0.200	-0.466167
9.616667	0.200	-0.464398
9.620000	0.200	-0.463125
9.623333	0.200	-0.463599
9.626667	0.200	-0.466238
9.630000	0.200	-0.470215
9.633333	0.200	-0.473299
9.636667	0.200	-0.472580
9.640000	0.200	-0.466706
9.643333	0.200	-0.457366
9.646667	0.200	-0.447811
9.650000	0.200	-0.440447
9.653333	0.200	-0.436293
9.656667	0.200	-0.435866
9.660000	0.200	-0.439378
9.663333	0.200	-0.446076
9.666667	0.200	-0.454208
9.670000	0.200	-0.461897
9.673333	0.200	-0.468148
9.676667	0.200	-0.473198
9.680000	0.200	-0.477575
9.683333	0.200	-0.481161
9.686667	0.200	-0.483589
9.690000	0.200	-0.484818
9.693333	0.200	-0.485256
9.696667	0.200	-0.485672
9.700000	0.200	-0.486667
9.703333	0.200	-0.488205
9.706667	0.200	-0.489576
9.710000	0.200	-0.489627
9.713333	0.200	-0.487148
9.716667	0.200	-0.481487
9.720000	0.200	-0.473178
9.723333	0.200	-0.463869
9.726667	0.200	-0.455763
9.730000	0.200	-0.450870
9.733333	0.200	-0.449931
9.736667	0.200	-0.452270
9.740000	0.200	-0.456739
9.743333	0.200	-0.462242
9.746667	0.200	-0.467774
9.750000	0.200	-0.472855
9.753333	0.200	-0.477859
9.756667	0.200	-0.483214
9.760000	0.200	-0.488287
9.763333	0.200	-0.491553
9.766667	0.200	-0.491907
9.770000	0.200	-0.489844
9.773333	0.200	-0.487302
9.776667	0.200	-0.486052
9.780000	0.200	-0.486440
9.783333	0.200	-0.487827
9.786667	0.200	-0.489564
9.790000	0.200	-0.491097
9.793333	0.200	-0.491691
9.796667	0.200	-0.490870
9.800000	0.200	-0.488939
9.803333	0.200	-0.486649
9.806667	0.200	-0.484616
9.810000	0.200	-0.483075
9.813333	0.200	-0.481903
9.816667	0.200	-0.480870
9.820000	0.200	-0.479977
9.823333	0.200	-0.479783
9.826667	0.200	-0.481041
9.830000	0.200	-0.483895
9.833333	0.200	-0.487923
9.836667	0.200	-0.492577
9.840000	0.200	-0.497256
9.843333	0.200	-0.501437
9.846667	0.200	-0.504649
9.850000	0.200	-0.506375
9.853333	0.200	-0.506670
9.856667	0.200	-0.506525
9.860000	0.200	-0.506795
9.863333	0.200	-0.507287
9.866667	0.200	-0.507691
9.870000	0.200	-0.508476
9.873333	0.200	-0.509929
9.876667	0.200	-0.511288
9.880000	0.200	-0.511481
9.883333	0.200	-0.509813
9.886667	0.200	-0.506029
9.890000	0.200	-0.500689
9.893333	0.200	-0.495248
9.896667	0.200	-0.491121
9.900000	0.200	-0.488993
9.903333	0.200	-0.489107
9.906667	0.200	-0.491348
9.910000	0.200	-0.494627
9.913333	0.200	-0.496902
9.916667	0.200	-0.496577
9.920000	0.200	-0.493768
9.923333	0.200	-0.490055
9.926667	0.200	-0.487397
9.930000	0.200	-0.487247
9.933333	0.200	-0.489873
9.936667	0.200	-0.494143
9.940000	0.200	-0.498300
9.943333	0.200	-0.501149
9.946667	0.200	-0.502601
9.950000	0.200	-0.503326
9.953333	0.200	-0.503815
9.956667	0.200	-0.503812
9.960000	0.200	-0.502810
9.963333	0.200	-0.500770
9.966667	0.200	-0.498111
9.970000	0.200	-0.495434
9.973333	0.200	-0.493482
9.976667	0.200	-0.492902
9.980000	0.200	-0.493779
9.983333	0.200	-0.495699
9.986667	0.200	-0.498086
9.990000	0.200	-0.500156
9.993333	0.200	-0.501062
9.996667	0.200	-0.500463
10.000000	0.200	-0.498666
10.003333	0.200	-0.496184
10.006667	0.200	-0.493520
10.010000	0.200	-0.491358
10.013333	0.200	-0.490388
10.016667	0.200	-0.490834
10.020000	0.200	-0.492571
10.023333	0.200	-0.495501
10.026667	0.200	-0.499525
10.030000	0.200	-0.504197
10.033333	0.200	-0.508477
10.036667	0.200	-0.511112
10.040000	0.200	-0.511347
10.043333	0.200	-0.509421
10.046667	0.200	-0.506438
10.050000	0.200	-0.503266
10.053333	0.200	-0.500044
10.056667	0.200	-0.497382
10.060000	0.200	-0.496841
10.063333	0.200	-0.499228
10.066667	0.200	-0.503391
10.070000	0.200	-0.507222
10.073333	0.200	-0.508921
10.076667	0.200	-0.507372
10.080000	0.200	-0.502595
10.083333	0.200	-0.496167
10.086667	0.200	-0.490598
10.090000	0.200	-0.487681
10.093333	0.200	-0.487332
10.096667	0.200	-0.488387
10.100000	0.200	-0.490260
10.103333	0.200	-0.493161
10.106667	0.200	-0.497153
10.110000	0.200	-0.501696
10.113333	0.200	-0.505944
10.116667	0.200	-0.508910
10.120000	0.200	-0.509507
10.123333	0.200	-0.507164
10.126667	0.200	-0.502373
10.130000	0.200	-0.496235
10.133333	0.200	-0.489955
10.136667	0.200	-0.484948
10.140000	0.200	-0.482643
10.143333	0.200	-0.483696
10.146667	0.200	-0.487291
10.150000	0.200	-0.491047
10.153333	0.200	-0.492117
10.156667	0.200	-0.489192
10.160000	0.200	-0.483437
10.163333	0.200	-0.477431
10.166667	0.200	-0.473563
10.170000	0.200	-0.472929
10.173333	0.200	-0.474751
10.176667	0.200	-0.477063
10.180000	0.200	-0.478471
10.183333	0.200	-0.479013
10.186667	0.200	-0.479509
10.190000	0.200	-0.480592
10.193333	0.200	-0.482077
10.196667	0.200	-0.482881
10.200000	0.200	-0.481906
10.203333	0.200	-0.478930
10.206667	0.200	-0.474495
10.210000	0.200	-0.469557
10.213333	0.200	-0.465149
10.216667	0.200	-0.461721
10.220000	0.200	-0.458981
10.223333	0.200	-0.456623
10.226667	0.200	-0.454617
10.230000	0.200	-0.452438
10.233333	0.200	-0.448908
10.236667	0.200	-0.443561
10.240000	0.200	-0.437725
10.243333	0.200	-0.433698
10.246667	0.200	-0.432914
10.250000	0.200	-0.435012
10.253333	0.200	-0.438519
10.256667	0.200	-0.441979
10.260000	0.200	-0.444382
10.263333	0.200	-0.445218
10.266667	0.200	-0.444706
10.270000	0.200	-0.443868
10.273333	0.200	-0.443932
10.276667	0.200	-0.445558
10.280000	0.200	-0.448581
10.283333	0.200	-0.452221
10.286667	0.200	-0.455551
10.290000	0.200	-0.458102
10.293333	0.200	-0.460168
10.296667	0.200	-0.462538
10.300000	0.200	-0.465842
10.303333	0.200	-0.469914
10.306667	0.200	-0.473542
10.310000	0.200	-0.474821
10.313333	0.200	-0.472586
10.316667	0.200	-0.467999
10.320000	0.200	-0.464185
10.323333	0.200	-0.463835
10.326667	0.200	-0.467230
10.330000	0.200	-0.472861
10.333333	0.200	-0.479418
10.336667	0.200	-0.486252
10.340000	0.200	-0.492621
10.343333	0.200	-0.497652
10.346667	0.200	-0.500871
10.350000	0.200	-0.502261
10.353333	0.200	-0.501919
10.356667	0.200	-0.500108
10.360000	0.200	-0.497780
10.363333	0.200	-0.496513
10.366667	0.200	-0.497480
10.370000	0.200	-0.500635
10.373333	0.200	-0.504998
10.376667	0.200	-0.509422
10.380000	0.200	-0.513083
10.383333	0.200	-0.515547
10.386667	0.200	-0.516561
10.390000	0.200	-0.515983
10.393333	0.200	-0.514158
10.396667	0.200	-0.512142
10.400000	0.200	-0.511003
10.403333	0.200	-0.510938
10.406667	0.200	-0.511508
10.410000	0.200	-0.512477
10.413333	0.200	-0.513875
10.416667	0.200	-0.515563
10.420000	0.200	-0.517309
10.423333	0.200	-0.518926
10.426667	0.200	-0.520092
10.430000	0.200	-0.520656
10.433333	0.200	-0.521149
10.436667	0.200	-0.522215
10.440000	0.200	-0.523690
10.443333	0.200	-0.524889
10.446667	0.200	-0.525458
10.450000	0.200	-0.525666
10.453333	0.200	-0.526031
10.456667	0.200	-0.526675
10.460000	0.200	-0.527285
10.463333	0.200	-0.527520
10.466667	0.200	-0.527042
10.470000	0.200	-0.525814
10.473333	0.200	-0.524710
10.476667	0.200	-0.525009
10.480000	0.200	-0.527121
10.483333	0.200	-0.530613
10.486667	0.200	-0.535248
10.490000	0.200	-0.540852
10.493333	0.200	-0.546333
10.496667	0.200	-0.549912
10.500000	0.200	-0.550412
10.503333	0.200	-0.548013
10.506667	0.200	-0.543859
10.510000	0.200	-0.539276
10.513333	0.200	-0.535446
10.516667	0.200	-0.533184
10.520000	0.200	-0.532523
10.523333	0.200	-0.532773
10.526667	0.200	-0.533350
10.530000	0.200	-0.534234
10.533333	0.200	-0.535539
10.536667	0.200	-0.537117
10.540000	0.200	-0.538416
10.543333	0.200	-0.538638
10.546667	0.200	-0.537471
10.550000	0.200	-0.535573
10.553333	0.200	-0.534091
10.556667	0.200	-0.533757
10.560000	0.200	-0.534295
10.563333	0.200	-0.534870
10.566667	0.200	-0.535120
10.570000	0.200	-0.535425
10.573333	0.200	-0.536366
10.576667	0.200	-0.538075
10.580000	0.200	-0.539995
10.583333	0.200	-0.541155
10.586667	0.200	-0.540496
10.590000	0.200	-0.537130
10.593333	0.200	-0.530901
10.596667	0.200	-0.522977
10.600000	0.200	-0.515333
10.603333	0.200	-0.509384
10.606667	0.200	-0.505416
10.610000	0.200	-0.502991
10.613333	0.200	-0.501261
10.616667	0.200	-0.499073
10.620000	0.200	-0.495189
10.623333	0.200	-0.488779
10.626667	0.200	-0.480179
10.630000	0.200	-0.470919
10.633333	0.200	-0.462708
10.636667	0.200	-0.456571
10.640000	0.200	-0.452503
10.643333	0.200	-0.449304
10.646667	0.200	-0.445315
10.650000	0.200	-0.439828
10.653333	0.200	-0.433305
10.656667	0.200	-0.426298
10.660000	0.200	-0.419097
10.663333	0.200	-0.412032
10.666667	0.200	-0.405032
10.670000	0.200	-0.397306
10.673333	0.200	-0.387845
10.676667	0.200	-0.375541
10.680000	0.200	-0.359285
10.683333	0.200	-0.338928
10.686667	0.200	-0.315856
10.690000	0.200	-0.292479
10.693333	0.200	-0.271072
10.696667	0.200	-0.252572
10.700000	0.200	-0.236290
10.703333	0.200	-0.220943
10.706667	0.200	-0.205972
10.710000	0.200	-0.191932
10.713333	0.200	-0.179758
10.716667	0.200	-0.169930
10.720000	0.200	-0.162371
10.723333	0.200	-0.156617
10.726667	0.200	-0.151749
10.730000	0.200	-0.146706
10.733333	0.200	-0.141128
10.736667	0.200	-0.135530
10.740000	0.200	-0.130657
10.743333	0.200	-0.126895
10.746667	0.200	-0.123930
10.750000	0.200	-0.121068
10.753333	0.200	-0.117976
10.756667	0.200	-0.114751
10.760000	0.200	-0.111746
10.763333	0.200	-0.109637
10.766667	0.200	-0.108847
10.770000	0.200	-0.108802
10.773333	0.200	-0.108428
10.776667	0.200	-0.107124
10.780000	0.200	-0.104889
10.783333	0.200	-0.102101
10.786667	0.200	-0.099446
10.790000	0.200	-0.097560
10.793333	0.200	-0.096441
10.796667	0.200	-0.095376
10.800000	0.200	-0.093550
10.803333	0.200	-0.090792
10.806667	0.200	-0.087895
10.810000	0.200	-0.086075
10.813333	0.200	-0.085862
10.816667	0.200	-0.086559
10.820000	0.200	-0.086781
10.823333	0.200	-0.085477
10.826667	0.200	-0.082460
10.830000	0.200	-0.078208
10.833333	0.200	-0.073576
10.836667	0.200	-0.069476
10.840000	0.200	-0.066271
10.843333	0.200	-0.063521
10.846667	0.200	-0.060512
10.850000	0.200	-0.056659
10.853333	0.200	-0.051685
10.856667	0.200	-0.046087
10.860000	0.200	-0.041093
10.863333	0.200	-0.037745
10.866667	0.200	-0.036180
10.870000	0.200	-0.035770
10.873333	0.200	-0.035684
10.876667	0.200	-0.035310
10.880000	0.200	-0.034458
10.883333	0.200	-0.033121
10.886667	0.200	-0.031086
10.890000	0.200	-0.028004
10.893333	0.200	-0.023865
10.896667	0.200	-0.019297
10.900000	0.200	-0.015308
10.903333	0.200	-0.012557
10.906667	0.200	-0.010927
10.910000	0.200	-0.009867
10.913333	0.200	-0.008873
10.916667	0.200	-0.007622
10.920000	0.200	-0.006047
10.923333	0.200	-0.004286
10.926667	0.200	-0.002297
10.930000	0.200	0.000352
10.933333	0.200	0.004039
10.936667	0.200	0.008515
10.940000	0.200	0.013056
10.943333	0.200	0.016937
10.946667	0.200	0.019670
10.950000	0.200	0.021250
10.953333	0.200	0.022228
10.956667	0.200	0.023283
10.960000	0.200	0.024758
10.963333	0.200	0.026626
10.966667	0.200	0.028813
10.970000	0.200	0.031375
10.973333	0.200	0.034254
10.976667	0.200	0.037263
10.980000	0.200	0.040571
10.983333	0.200	0.044578
10.986667	0.200	0.049014
10.990000	0.200	0.052925
10.993333	0.200	0.055794
10.996667	0.200	0.057924
11.000000	0.200	0.059651
